,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
247929,108年10月01日 08時50分28秒,新竹縣竹北市中華路與中華路405巷口,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.005178,24.839527
247946,108年10月01日 09時02分59秒,新竹縣新埔鎮褒忠路356-1號,死亡0;受傷1,自用-小客車;普通重型-機車,121.03626799999999,24.834592999999998
247964,108年10月01日 09時15分00秒,新竹縣竹北市興隆路三段與嘉政六街,死亡0;受傷1,普通重型-機車;自用-小客車,121.02905,24.804555
247969,108年10月01日 09時17分18秒,新竹縣竹北市東興路與東興路二段196,死亡0;受傷2,普通重型-機車,121.05288600000002,24.799761
247986,108年10月01日 09時30分00秒,新竹縣關西鎮東平里大東坑54-3號前,死亡0;受傷1,普通重型-機車,121.145823,24.806515
248005,108年10月01日 09時47分00秒,新竹縣竹北市嘉興路394巷與嘉興路,死亡0;受傷1,自用-小客車;普通重型-機車,121.036819,24.819467000000003
248041,108年10月01日 10時15分37秒,新竹縣竹東鎮中豐路2段附近 / 新竹縣竹東鎮南寧路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.089246,24.725425
248096,108年10月01日 11時17分16秒,新竹縣新豐鄉建興路與榮華街口,死亡0;受傷2,營業用-小貨車(含客、貨兩用);自用-小客車,120.993847,24.883557
248152,108年10月01日 12時10分00秒,新竹縣竹北市縣政府右側停車場前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.012222,24.827001
248172,108年10月01日 12時25分50秒,新竹縣竹北市光明九路155巷附近,死亡0;受傷2,普通重型-機車;普通重型-機車,121.008358,24.825942
248221,108年10月01日 13時09分50秒,新竹縣湖口鄉德興路口 / 新竹縣湖口鄉德興北路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.046103,24.933992
248235,108年10月01日 13時25分00秒,新竹縣新埔鎮中正路580巷口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.075106,24.828006
248316,108年10月01日 15時10分00秒,新竹縣新豐鄉康樂路與尚仁街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99008300000001,24.866766000000002
248333,108年10月01日 15時25分00秒,新竹縣竹北市中正大橋上橋處,死亡0;受傷1,營業用-曳引車;大型重型1(550C.C.以上)-機車,121.06183600000001,24.787534
248335,108年10月01日 15時30分00秒,新竹縣新埔鎮義民路3段62號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.04065800000001,24.841553
248374,108年10月01日 16時05分32秒,新竹縣竹北市光明六路東二段、嘉興路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);租賃車-小客車;乘客-人,121.029445,24.818908
248395,108年10月01日 16時28分00秒,新竹縣寶山鄉雙園路二段258號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.99241799999999,24.766547
248501,108年10月01日 17時25分46秒,新竹縣竹北市溪州里中正西路口 / 新竹縣竹北市溪州里新寮街,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.974977,24.838764
248503,108年10月01日 17時25分47秒,新竹縣寶山鄉新城村寶新路2段475號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.967817,24.734192
248531,108年10月01日 17時48分00秒,新竹縣竹北市中華路與泰和一街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.005394,24.846453
248595,108年10月01日 18時25分05秒,新竹縣竹北市福興路附近 / 新竹縣竹北市縣政九路附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.008196,24.824519
248611,108年10月01日 18時49分31秒,新竹縣新埔鎮褒忠路枋寮高幹79支25E0394ED36號電桿附近。,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,121.036216,24.833036
248630,108年10月01日 19時15分00秒,新竹縣竹北市莊敬南路與成功十街口附近,死亡0;受傷2,自用-小客車;自用-小客車,121.020077,24.816431
248634,108年10月01日 19時17分25秒,新竹縣竹北市縣政二路附近 / 新竹縣竹北市文孝街附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.018868,24.832818
248659,108年10月01日 19時50分03秒,新竹縣竹北市中華路752對面南下車道,死亡0;受傷1,普通重型-機車;自用-小客車,121.004646,24.8495
248660,108年10月01日 19時55分00秒,新竹縣新豐鄉重興村建興路二段786號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.987016,24.900617
248701,108年10月01日 21時10分00秒,新竹縣竹北市東興路二段2巷與隘口老街口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.04746599999999,24.802997
248729,108年10月01日 21時50分00秒,新竹縣新豐鄉新興路南側 / 新竹縣新豐鄉康樂路1段南側,死亡0;受傷1,腳踏自行車-慢車;自用-小客車;普通重型-機車,120.99138500000001,24.864791
248765,108年10月01日 23時57分00秒,新竹縣新豐鄉新興路1號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.99151200000001,24.863848
248781,108年10月02日 01時30分31秒,新竹縣竹東鎮東峰路262號前,死亡0;受傷1,營業用-曳引車;普通重型-機車,121.097753,24.715878
248822,108年10月02日 07時00分16秒,新竹縣芎林鄉竹林大橋北端,死亡0;受傷1,普通重型-機車;自用-小客車,121.09001200000002,24.745196
248838,108年10月02日 07時15分25秒,新竹縣竹北市中正東路433巷附近,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,121.00813500000001,24.837292
248860,108年10月02日 07時27分00秒,新竹縣竹北市博愛街708號前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.01865,24.844921
248863,108年10月02日 07時28分51秒,新竹縣竹北市水防道路一段與溝貝街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99778300000001,24.851748
248897,108年10月02日 07時45分52秒,新竹縣芎林鄉秀湖村五和街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.11941200000001,24.73483
248946,108年10月02日 08時15分20秒,新竹縣竹東鎮東林路口 / 新竹縣竹東鎮大同路,死亡0;受傷1,自用-小客車;普通重型-機車,121.09366299999999,24.737291
248959,108年10月02日 08時22分00秒,新竹縣竹東鎮柯湖路三段與柯湖路三段203巷口附近,死亡0;受傷1,普通重型-機車,121.03853000000001,24.760379
248971,108年10月02日 08時28分40秒,新竹縣湖口鄉自強路7號,死亡0;受傷1,普通重型-機車;營業用-大貨車;自用-小客車,121.006281,24.862134
248979,108年10月02日 08時33分12秒,新竹縣竹北市自強南路附近 / 新竹縣竹北市文興路一段附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.023312,24.813113
249001,108年10月02日 08時53分26秒,新竹縣新埔鎮義民路3段682號對面,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02873799999999,24.846753
249044,108年10月02日 09時34分00秒,新竹縣芎林鄉富林路二段413號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.091827,24.75905
249067,108年10月02日 09時50分00秒,新竹縣新豐鄉新興路與中興路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.000454,24.873253
249099,108年10月02日 10時24分56秒,新竹縣竹東鎮公道路慢車道西向300公尺處,死亡0;受傷1,普通重型-機車,121.049803,24.781625
249107,108年10月02日 10時37分00秒,新竹縣竹北市中正東路與三民路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.01853500000001,24.835167000000002
249161,108年10月02日 11時39分36秒,新竹縣新豐鄉中崙村3鄰中崙88號(日順商店)前,死亡0;受傷1,普通重型-機車;自用-大貨車,120.99998400000001,24.898042999999998
249174,108年10月02日 11時57分15秒,新竹縣湖口鄉文化路32號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.014677,24.869621
249375,108年10月02日 15時44分00秒,新竹縣竹北市嘉興路與復興一街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.027377,24.817637
249378,108年10月02日 15時48分00秒,新竹縣關西鎮台三線約62.5公里處南下側,死亡0;受傷1,普通重型-機車,121.17116000000001,24.760631
249392,108年10月02日 16時10分00秒,新竹縣竹北市中華路與福興路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.99985900000001,24.828737
249430,108年10月02日 16時45分25秒,新竹縣竹北市中華路附近 / 新竹縣竹北市中央路附近,死亡0;受傷1,遊覽車-大客車;普通重型-機車,121.00508700000002,24.836712
249476,108年10月02日 17時14分51秒,新竹縣湖口鄉湖新路810巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.086853,24.869688
249510,108年10月02日 17時36分00秒,新竹縣竹北市聯興一街與麻園二街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.981004,24.844814000000003
249515,108年10月02日 17時39分43秒,新竹縣湖口鄉力行街達生路橋下,死亡0;受傷1,普通重型-機車;自用-小客車,121.04396499999999,24.904207
249556,108年10月02日 18時10分00秒,新竹縣新埔鎮新龍路486巷口前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.11593500000001,24.840298999999998
249577,108年10月02日 18時20分06秒,新竹縣竹東鎮中興路4段195號附近,死亡0;受傷2,普通重型-機車;普通重型-機車,121.047933,24.774092
249588,108年10月02日 18時25分39秒,新竹縣芎林鄉富林路一段14K往橫山方向,死亡0;受傷1,普通重型-機車,121.11840600000001,24.735546
249594,108年10月02日 18時33分00秒,新竹縣竹北市興隆路亞太美國學校旁,死亡0;受傷1,自用-小客車;普通重型-機車,121.00310800000001,24.822843
249629,108年10月02日 19時12分00秒,新竹縣竹北市嘉興路333號前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.03028,24.819779999999998
249701,108年10月02日 21時00分33秒,新竹縣新埔鎮文山路犁頭山段陽明街口。,死亡0;受傷2,普通重型-機車;普通重型-機車,121.03448799999998,24.831091
249775,108年10月03日 00時22分22秒,新竹縣新豐鄉新興路附近 / 新竹縣新豐鄉福德街附近,死亡0;受傷1,普通重型-機車,120.998369,24.871301000000003
249826,108年10月03日 07時16分23秒,新竹縣新埔鎮文山路亞東段852號前。,死亡0;受傷1,自用-小客車;自用-小客車,121.052158,24.826701
249915,108年10月03日 08時06分00秒,新竹縣竹北市福興路913巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.008606,24.823984
249917,108年10月03日 08時06分12秒,新竹縣湖口鄉達生路口 / 新竹縣湖口鄉中興街,死亡0;受傷1,自用-小客車;普通重型-機車,121.048829,24.901903
249937,108年10月03日 08時20分00秒,新竹縣關西鎮中山正義路口,死亡0;受傷1,行人-人;營業用-小貨車(含客、貨兩用),121.176281,24.791282
249948,108年10月03日 08時25分00秒,新竹縣竹北市中華路460號前,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),121.005499,24.841344
249981,108年10月03日 08時49分00秒,新竹縣竹北市光明二路84巷10號前,死亡0;受傷1,普通重型-機車;行人-人,121.00778100000001,24.832151
249993,108年10月03日 09時03分00秒,新竹縣竹北市中華路與縣政十八街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.00448,24.834622
250010,108年10月03日 09時15分21秒,新竹縣竹東鎮陸豐里道路(電桿上山高幹9支3E0782DD79 附近),死亡0;受傷1,普通重型-機車;營業用-曳引車,121.069841,24.771545
250086,108年10月03日 11時00分13秒,新竹縣竹北市莊敬一街近勝利八街一段涵洞,死亡0;受傷1,普通重型-機車;普通重型-機車,121.02068799999999,24.829213
250090,108年10月03日 11時12分02秒,新竹縣湖口鄉文化路口 / 新竹縣湖口鄉復興路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.011379,24.865116
250187,108年10月03日 13時18分00秒,新竹縣竹北市嘉豐五路一段與復興三路一段,死亡0;受傷1,自用-小客車;行人-人,121.02901399999999,24.812853
250217,108年10月03日 14時00分27秒,新竹縣竹東鎮柯湖路3段291號附近,死亡0;受傷1,自用-小客車,121.03266200000002,24.75995
250236,108年10月03日 14時35分26秒,新竹縣湖口鄉成功路869號,死亡0;受傷1,自用-小客車;普通重型-機車,121.024419,24.890617000000002
250241,108年10月03日 14時38分00秒,新竹縣竹北市中華路1255巷口前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;其他人-人,120.997799,24.857982999999997
250253,108年10月03日 14時52分00秒,新竹縣新埔鎮文山路犁頭山段莊敬北路口。,死亡0;受傷1,自用-小客車;普通重型-機車,121.026785,24.834045
250338,108年10月03日 16時35分00秒,新竹縣竹北市堤頂街285巷口附近,死亡0;受傷1,普通重型-機車,121.049181,24.797321
250347,108年10月03日 16時50分00秒,新竹縣竹北市自強南路近成功八路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.02428,24.815164000000003
250351,108年10月03日 16時51分00秒,新竹縣竹北市莊敬六街與勝利六街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.028718,24.824002
250389,108年10月03日 17時21分00秒,新竹縣竹北市自強北路喜來登停車場入口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車;自用-小客車,121.027955,24.820301
250399,108年10月03日 17時29分31秒,新竹縣竹東鎮水資路路燈29004號附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.08028700000001,24.75104
250438,108年10月03日 18時02分08秒,新竹縣竹東鎮中興路3段口 / 新竹縣竹東鎮三重路,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,121.05848799999998,24.765083999999998
250462,108年10月03日 18時18分00秒,新竹縣芎林鄉富林路二段729號,死亡0;受傷1,普通重型-機車;自用-小客車,121.085674,24.763831
250482,108年10月03日 18時28分43秒,新竹縣湖口鄉中平路口 / 新竹縣湖口鄉信昌街,死亡0;受傷1,電動自行車-慢車;普通重型-機車,121.05628600000001,24.899296
250526,108年10月03日 19時15分10秒,新竹縣湖口鄉鐵騎路往勝利路涵洞內,死亡0;受傷1,自用-小客車;普通重型-機車,121.04476499999998,24.876932
250671,108年10月04日 00時30分01秒,新竹縣竹東鎮國道3號 89公里100.0公尺處北側向中線,死亡0;受傷2,自用-小客車;自用-小客車;乘客-人,121.08553400000001,24.771096
250700,108年10月04日 06時46分00秒,新竹縣竹東鎮中興路四段與東科路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.033253,24.777484
250746,108年10月04日 07時25分50秒,新竹縣新豐鄉泰安街57號,死亡0;受傷1,自用-小客車;行人-人,120.993873,24.869916
250798,108年10月04日 07時51分00秒,新竹縣竹北市生醫路二段靠近生醫六路,死亡0;受傷1,普通重型-機車,121.04725,24.807229
250815,108年10月04日 08時09分18秒,新竹縣竹東鎮中豐路1段口 / 新竹縣竹東鎮東榮路,死亡0;受傷1,自用-小客車;普通重型-機車,121.10154399999999,24.723007
250847,108年10月04日 08時28分35秒,新竹縣湖口鄉湖中路與台31線路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.07186599999999,24.885281
250855,108年10月04日 08時39分00秒,新竹縣竹東鎮光明路538巷(上員火車站附近),死亡0;受傷1,自用-小客車;普通重型-機車,121.055701,24.778075
250872,108年10月04日 08時51分00秒,新竹縣竹北市中正西路56巷,死亡0;受傷1,自用-小客車;普通重型-機車,121.00369199999999,24.840097
250903,108年10月04日 09時32分58秒,新竹縣竹北市文興路1段附近 / 新竹縣竹北市嘉豐六路2段附近,死亡0;受傷1,自用-小客車;自用-小客車,121.02905200000001,24.810219
250923,108年10月04日 09時47分00秒,新竹縣竹北市自強五路與成功七街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.022529,24.816802
250930,108年10月04日 09時56分31秒,新竹縣竹東鎮中興路四段1052號前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.026772,24.780732999999998
251004,108年10月04日 11時32分27秒,新竹縣新豐鄉新興路與泰安街口,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.994872,24.868573
251033,108年10月04日 12時00分33秒,新竹縣竹東鎮文林路口 / 新竹縣竹東鎮大林路附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.088986,24.729968
251074,108年10月04日 12時30分00秒,新竹縣湖口鄉八德路一段與八德路一段83巷口,死亡0;受傷1,普通重型-機車;自用-小客車,121.02598300000001,24.884173999999998
251076,108年10月04日 12時33分00秒,新竹縣新豐鄉振興橋上,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.999103,24.913286
251083,108年10月04日 12時45分00秒,新竹縣竹北市莊敬五街與勝利十一路,死亡0;受傷1,普通重型-機車;自用-小客車,121.02860600000001,24.826859
251125,108年10月04日 13時41分00秒,新竹縣竹北市縣政六路與福興路,死亡0;受傷1,自用-小客車;普通重型-機車,121.01046699999999,24.822706
251141,108年10月04日 14時06分00秒,新竹縣竹北市中華路與泰和路,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,121.00578600000001,24.844026
251180,108年10月04日 15時10分04秒,新竹縣湖口鄉中山路口 / 新竹縣湖口鄉達生路,死亡0;受傷1,普通重型-機車,121.042478,24.896815
251185,108年10月04日 15時28分00秒,新竹縣湖口鄉台一線與新興路838巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.012638,24.883969
251197,108年10月04日 15時49分27秒,新竹縣竹東鎮自強路65號,死亡0;受傷1,普通重型-機車;自用-小客車,121.081944,24.747648
251218,108年10月04日 16時13分46秒,新竹縣新埔鎮新關路與新關路657巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.09453500000001,24.821213
251229,108年10月04日 16時24分00秒,新竹縣湖口鄉榮光一路口 / 新竹縣湖口鄉三民二路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.99637,24.864825
251241,108年10月04日 16時38分18秒,新竹縣新豐鄉博學街117號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.991755,24.870765
251308,108年10月04日 17時34分19秒,新竹縣竹東鎮長春路2段口 / 新竹縣竹東鎮東林路,死亡0;受傷1,自用-小客車;普通重型-機車,121.08913999999999,24.736942000000003
251309,108年10月04日 17時35分00秒,新竹縣竹北市縣政二路與文采街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.019931,24.835020999999998
251311,108年10月04日 17時35分45秒,新竹縣竹東鎮長春路二段15號前,死亡0;受傷2,普通輕型-機車;普通重型-機車,121.08894099999999,24.737152
251422,108年10月04日 18時54分06秒,新竹縣芎林鄉五龍村五和街233巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.12871100000001,24.737458
251467,108年10月04日 19時52分00秒,新竹縣湖口鄉三民南路附近 / 新竹縣湖口鄉三民一路附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.99604599999999,24.865345
251488,108年10月04日 20時20分00秒,新竹縣關西鎮台三線北上約57.9公里處,死亡0;受傷1,普通重型-機車;普通重型-機車,121.188377,24.797136
251502,108年10月04日 20時44分00秒,新竹縣竹北市莊敬南路與興隆路,死亡0;受傷1,自用-小客車;普通重型-機車,121.018101,24.812293
251511,108年10月04日 20時51分13秒,新竹縣竹北市中山路與縣政二路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.020218,24.835637
251515,108年10月04日 20時55分14秒,新竹縣竹北市吳濁流路與文平路口,死亡0;受傷2,自用-小客車;行人-人;行人-人,121.012873,24.829065
251557,108年10月04日 22時08分00秒,新竹縣新豐鄉明新街、明新一街(附近),死亡0;受傷2,普通重型-機車;普通重型-機車,120.988444,24.864421
251572,108年10月04日 22時31分00秒,新竹縣竹北市自強五路與成功六街口,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.02283700000001,24.817495
251574,108年10月04日 22時35分00秒,新竹縣新豐鄉建興、中興路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.99426299999999,24.875426
251605,108年10月05日 01時20分00秒,新竹縣新豐鄉池府路往觀海大道轉角處,死亡0;受傷1,自用-小客車,120.966485,24.911153
251608,108年10月05日 01時30分16秒,新竹縣竹北市光明六路、博愛街口,死亡0;受傷2,電動自行車-慢車;大型重型2(250-550C.C.)-機車,121.004245,24.830492
251771,108年10月05日 08時43分47秒,新竹縣湖口鄉三民一路附近 / 新竹縣湖口鄉榮光路附近,死亡0;受傷1,普通重型-機車,120.995466,24.867688
251781,108年10月05日 09時00分00秒,新竹縣竹北市中正東路與縣政二路口,死亡0;受傷1,普通輕型-機車;自用-小客車,121.019397,24.835463
251811,108年10月05日 09時34分50秒,新竹縣竹東鎮中興路3段附近 / 新竹縣竹東鎮中興路3段口,死亡0;受傷1,普通重型-機車;自用-小客車,121.055093,24.768364000000002
251833,108年10月05日 09時53分00秒,新竹縣尖石鄉竹60-1 5公里東側,死亡0;受傷1,腳踏自行車-慢車,121.29208600000001,24.657377
251849,108年10月05日 10時20分00秒,新竹縣竹東鎮東寧路一段39號燦坤對面,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.09508400000001,24.724125
251891,108年10月05日 11時13分00秒,新竹縣竹北市莊敬五街與勝利十一路,死亡0;受傷1,普通重型-機車;自用-小客車,121.02863500000001,24.826874
251896,108年10月05日 11時15分00秒,新竹縣新豐鄉新興路與泰安街口,死亡0;受傷1,自用-小客車;行人-人,120.99484,24.868598000000002
251915,108年10月05日 11時35分28秒,新竹縣橫山鄉豐田村8鄰油羅131號,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車,121.152672,24.704682000000002
251920,108年10月05日 11時41分00秒,新竹縣竹東鎮中豐路2段245號,死亡0;受傷1,自用-小客車;普通重型-機車,121.091476,24.723502
251998,108年10月05日 13時15分00秒,新竹縣竹北市文田街與文和街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.015252,24.829767
252003,108年10月05日 13時28分00秒,新竹縣竹北市十興路與新瀧一街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.023372,24.833188
252028,108年10月05日 13時56分00秒,新竹縣竹北市縣政二路往北近光明九路,死亡0;受傷1,普通重型-機車;自用-小客車,121.01409299999999,24.822723
252058,108年10月05日 14時28分26秒,新竹縣竹北市中華光明六路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.01290300000001,24.826878
252066,108年10月05日 14時38分00秒,新竹縣湖口鄉文化路口 / 新竹縣湖口鄉仁樂路,死亡0;受傷1,普通重型-機車;自用-小客車,121.015349,24.870495000000002
252077,108年10月05日 14時48分00秒,新竹縣竹北市勝利七街二段與嘉興路口,死亡0;受傷1,普通重型-機車;自用-大貨車,121.03302,24.822648
252145,108年10月05日 16時01分05秒,新竹縣關西鎮上林里竹16線坪林國小前,死亡0;受傷1,普通重型-機車;自用-小客車,121.14041100000001,24.801275
252146,108年10月05日 16時01分14秒,新竹縣湖口鄉信全街56號前,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.04078200000001,24.900364
252163,108年10月05日 16時23分00秒,新竹縣湖口鄉中湖路與軍功路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.03296499999999,24.876929999999998
252274,108年10月05日 18時20分00秒,新竹縣新埔鎮竹115線、照門里2鄰路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.14358,24.906270000000003
252291,108年10月05日 18時30分00秒,新竹縣竹北市新溪街與環北路五段,死亡0;受傷1,自用-小客車;行人-人,120.997374,24.836237
252311,108年10月05日 18時50分29秒,新竹縣新埔鎮中正路與和平街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.08021799999999,24.827659
252343,108年10月05日 19時35分32秒,新竹縣湖口鄉成功路與八德路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.014452,24.885437
252364,108年10月05日 20時25分00秒,新竹縣新豐鄉學府路16號,死亡0;受傷1,普通重型-機車;自用-小客車,120.99884899999999,24.874095
252494,108年10月06日 05時51分00秒,新竹縣竹東鎮長春路與東林路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.08913999999999,24.736942000000003
252547,108年10月06日 08時21分11秒,新竹縣新豐鄉埔和村埔頂2鄰17號,死亡0;受傷1,自用-小客車;普通重型-機車,120.98600400000001,24.917927
252557,108年10月06日 08時41分02秒,新竹縣竹東鎮中興路3段328巷口,死亡0;受傷1,自用-小客車;普通重型-機車,121.05344299999999,24.770227
252584,108年10月06日 09時25分12秒,新竹縣關西鎮國道3號 76公里南側向服務區,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,121.193122,24.800886
252603,108年10月06日 09時57分44秒,新竹縣新豐鄉泰安街178巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99358500000001,24.872066
252612,108年10月06日 10時15分42秒,新竹縣竹東鎮東寧路三段97號前,死亡0;受傷2,普通重型-機車;行人-人,121.086344,24.738931
252631,108年10月06日 10時33分00秒,新竹縣新豐鄉瑞興村竹2及竹2-1線路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車,121.01003600000001,24.911607999999998
252635,108年10月06日 10時38分36秒,新竹縣竹北市新寮街100-1號,死亡0;受傷1,自用-小客車;普通重型-機車,120.975499,24.838276
252653,108年10月06日 11時06分00秒,新竹縣竹北市光明八街18號,死亡0;受傷1,自用-小客車;普通重型-機車,121.005922,24.828579
252661,108年10月06日 11時16分25秒,新竹縣竹北市復興一街附近 / 新竹縣竹北市嘉豐南路1段附近,死亡0;受傷1,自用-小客車;電動自行車-慢車,121.03489099999999,24.811826999999997
252769,108年10月06日 13時28分53秒,新竹縣湖口鄉德興；山葉路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.03775700000001,24.928798
252845,108年10月06日 15時07分04秒,新竹縣新豐鄉新興路口 / 新竹縣新豐鄉泰安街,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.994872,24.868573
252864,108年10月06日 15時34分00秒,新竹縣新豐鄉建興路二段316巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.98803000000001,24.887323000000002
252883,108年10月06日 16時07分43秒,新竹縣湖口鄉中平路1段271號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.055646,24.900062
252899,108年10月06日 16時35分00秒,新竹縣竹北市環北路二段175巷口,死亡0;受傷1,營業用-曳引車;普通重型-機車,121.01683600000001,24.848501000000002
252940,108年10月06日 17時21分00秒,新竹縣竹北市鳳岡路五段,死亡0;受傷1,普通重型-機車,120.94798200000001,24.862932
253002,108年10月06日 18時40分20秒,新竹縣關西鎮明德路與光復路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.177652,24.793048000000002
253024,108年10月06日 19時06分36秒,新竹縣芎林鄉秀湖村富林路1段東側 / 新竹縣芎林鄉秀湖村五和街東側,死亡0;受傷1,普通重型-機車;自用-小客車,121.12023400000001,24.734961
253039,108年10月06日 19時28分25秒,新竹縣竹東鎮縣122線 24公里700.0公尺處東側,死亡0;受傷2,普通重型-機車;行人-人,121.096166,24.701663
253101,108年10月06日 21時45分37秒,新竹縣橫山鄉中豐路一段170號前,死亡0;受傷1,自用-小客車,121.113702,24.720882999999997
253137,108年10月06日 23時49分00秒,新竹縣湖口鄉達生路、中正一街,死亡0;受傷1,普通重型-機車;自用-小客車,121.046931,24.896786
253185,108年10月07日 06時35分41秒,新竹縣峨眉鄉台3線 91公里500.0公尺處附近向中線,死亡0;受傷1,自用-小客車;大型重型1(550C.C.以上)-機車,120.97643799999999,24.693958
253261,108年10月07日 07時41分00秒,新竹縣新埔鎮中正路與霄裡橋西側河堤道路,死亡0;受傷1,自用-小客車;普通重型-機車,121.08686999999999,24.825530999999998
253262,108年10月07日 07時42分00秒,新竹縣新豐鄉泰安街與康泰路口,死亡0;受傷1,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,120.992916,24.871964000000002
253275,108年10月07日 07時46分11秒,新竹縣新豐鄉新庄路,死亡0;受傷1,普通重型-機車,120.98230600000001,24.909082
253280,108年10月07日 07時50分00秒,新竹縣湖口鄉八德路1段附近 / 新竹縣湖口鄉鐵騎路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.048677,24.877243
253283,108年10月07日 07時50分12秒,新竹縣竹北市縣政九路80號附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.009514,24.826412
253381,108年10月07日 09時00分00秒,新竹縣竹北市莊敬南路與興隆路口附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.018052,24.812123
