,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
155090,108年06月18日 20時28分00秒,金門縣金湖鎮復興路一段與士校路路口,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),118.42255300000001,24.440277
155103,108年06月18日 20時44分00秒,金門縣金湖鎮市港路66號前,死亡0;受傷2,行人-人;普通重型-機車,118.410909,24.437389000000003
156456,108年06月20日 09時17分00秒,金門縣金湖鎮尚義機場2號管制門前,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車,118.36695900000001,24.435474
156667,108年06月20日 12時25分52秒,金門縣金城鎮民權路156號前路口,死亡0;受傷2,自用-大貨車;普通重型-機車;乘客-人,118.31768899999999,24.436438
156903,108年06月20日 16時43分40秒,金門縣金城鎮泰仰路(賢聚1-3號),死亡0;受傷2,普通重型-機車;普通重型-機車,118.31220900000001,24.416010999999997
156946,108年06月20日 17時10分33秒,金門縣金寧鄉頂埔下209號前路口,死亡0;受傷2,租賃車-小客車;自用-小客車;乘客-人,118.31828,24.445741
157719,108年06月21日 11時36分12秒,金門縣金城鎮民權路188-1號(對面),死亡0;受傷1,電動自行車-慢車;普通重型-機車,118.31955500000001,24.438557
158486,108年06月22日 07時19分07秒,金門縣金城鎮環島西路民族路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.321386,24.431013
158850,108年06月22日 13時58分36秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,普通重型-機車;自用-小客車,118.33039299999999,24.438579999999998
158988,108年06月22日 16時38分47秒,金門縣金城鎮環島西路一段101號前路段,死亡0;受傷1,租賃車-小客車;普通重型-機車,118.32137,24.427908
159397,108年06月23日 09時31分00秒,金門縣金湖鎮黃海路1358號燈桿前路段,死亡0;受傷1,自用-小客車;行人-人,118.41364499999999,24.441471
160019,108年06月24日 07時27分00秒,金門縣金寧鄉環島北路二段后盤山路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.352769,24.452354999999997
160599,108年06月24日 17時23分37秒,金門縣金寧鄉環島北路(西山段),死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用),118.34493700000002,24.451004
160732,108年06月24日 19時46分04秒,金門縣金城鎮伯玉路一段15號「鈞統大賣場」前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.322972,24.431614
161604,108年06月25日 18時01分56秒,金門縣金城鎮民權路(摩斯漢堡斜對面),死亡0;受傷1,自用-小客車;普通重型-機車,118.32037199999999,24.43914
162258,108年06月26日 13時00分28秒,金門縣金城鎮珠浦西路口 / 金門縣金城鎮珠浦西路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.315923,24.436375
162346,108年06月26日 15時15分00秒,金門縣金城鎮金山路5號「萊爾富超商」前,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,118.32171799999999,24.429166
162599,108年06月26日 19時27分04秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,普通重型-機車;普通重型-機車,118.33028600000002,24.438564000000003
163596,108年06月27日 20時20分42秒,金門縣金寧鄉頂林路燈桿(編號4165號)前路段,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,118.334965,24.452104000000002
164581,108年06月28日 19時16分27秒,金門縣金城鎮民生路21號前,死亡0;受傷1,租賃車-小客車;腳踏自行車-慢車;乘客-人;自用-小客車,118.31964199999999,24.434435999999998
165601,108年06月30日 07時04分09秒,金門縣金寧鄉埔後191號旁路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.305852,24.456577
165751,108年06月30日 10時38分00秒,金門縣金城鎮西海路三段22巷6弄路口,死亡0;受傷1,自用-小客車;自用-小客車,118.31026399999999,24.418751
166042,108年06月30日 16時00分14秒,金門縣金寧鄉大學路32巷60號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.327409,24.450079000000002
166146,108年06月30日 18時05分00秒,金門縣金寧鄉伯玉路二段219號「王大夫一條根」旁,死亡0;受傷1,計程車-小客車;普通重型-機車,118.337423,24.440042000000002
166604,108年07月01日 09時39分21秒,金門縣金城鎮民生路33號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.319543,24.434507999999997
168081,108年07月02日 18時50分08秒,金門縣金城鎮北堤路停車場出入口,死亡0;受傷1,普通重型-機車;自用-小客車,118.316129,24.429247
168302,108年07月03日 06時16分00秒,金門縣金沙鎮復興街與三民路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.41358100000001,24.488955999999998
168315,108年07月03日 06時58分27秒,金門縣金城鎮光前路29巷(金城城隍廟)前路段,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,118.31616799999999,24.432454999999997
168632,108年07月03日 11時20分00秒,金門縣金城鎮民權路150號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.317315,24.436045
170171,108年07月05日 02時05分09秒,金門縣金城鎮民族路口 / 金門縣金城鎮西海路3段附近,死亡0;受傷1,普通重型-機車;計程車-小客車,118.31548899999999,24.430276
170563,108年07月05日 12時44分05秒,金門縣金湖鎮復興路、中正路口台銀前,死亡0;受傷1,自用-小客車;普通重型-機車,118.417102,24.440645999999997
170809,108年07月05日 16時57分24秒,金門縣金城鎮中興路146巷珠浦北路5巷,死亡0;受傷1,普通重型-機車;普通重型-機車,118.319667,24.433329999999998
171537,108年07月06日 13時11分00秒,金門縣金城鎮民權路、金城新莊7巷口,死亡0;受傷2,自用-小客車;電動自行車-慢車;乘客-人,118.32041100000001,24.439216000000002
171936,108年07月06日 22時43分56秒,金門縣金城鎮北堤路88-2號,死亡0;受傷1,自用-小客車;行人-人,118.316666,24.429520999999998
171998,108年07月07日 06時25分00秒,金門縣金寧鄉慈湖路二段4395號燈桿附近路段,死亡0;受傷2,普通重型-機車;乘客-人,118.308617,24.450329999999997
172126,108年07月07日 10時17分23秒,金門縣金城鎮金城門西門,死亡0;受傷1,普通重型-機車;自用-小客車,118.30415,24.402624
173049,108年07月08日 10時45分41秒,金門縣金城鎮浯江街33號旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.317881,24.43245
173568,108年07月08日 19時15分00秒,金門縣金城鎮西海路二段4828號路燈桿前,死亡0;受傷1,普通重型-機車;自用-小客車,118.305885,24.415544
174080,108年07月09日 11時15分00秒,金門縣金城鎮珠浦西路50巷3弄口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31495600000001,24.437675
174356,108年07月09日 17時10分57秒,金門縣金城鎮金山路(東沙),死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.338223,24.411170000000002
174636,108年07月10日 03時45分35秒,金門縣金寧鄉頂林路湖南高地路段(燈桿編號4177號),死亡0;受傷1,自用-小客車,118.33117,24.455444
175407,108年07月10日 17時56分10秒,金門縣金寧鄉頂林路與環島北路一段路口(機慢車停等區),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.338002,24.449623000000003
175672,108年07月11日 02時00分08秒,金門縣金城鎮伯玉路一段52號(金合利鋼刀)前,死亡0;受傷1,普通重型-機車,118.32358500000001,24.43199
175754,108年07月11日 07時35分58秒,金門縣金湖鎮太湖路三段金湖國中側門路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.42246899999999,24.43754
176054,108年07月11日 11時35分16秒,金門縣金城鎮北堤路與西海路三段停車場,死亡0;受傷1,自用-小客車;普通輕型-機車,118.316621,24.429126999999998
176078,108年07月11日 11時59分23秒,金門縣金城鎮環島西路一段(燦坤前路段),死亡0;受傷1,普通重型-機車,118.321502,24.429062
176079,108年07月11日 12時01分51秒,金門縣金寧鄉環島北路一段與地政局路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.333724,24.448975
176322,108年07月11日 16時43分42秒,金門縣金城鎮夏墅路燈(編號4957號)前路段,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人;乘客-人,118.310753,24.426298000000003
176400,108年07月11日 17時47分10秒,金門縣金城鎮環島西路一段(金許園路段),死亡0;受傷1,普通重型-機車,118.317885,24.415688
176575,108年07月11日 21時20分59秒,金門縣金湖鎮環島北路、瓊徑路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.375957,24.457456
177664,108年07月12日 21時50分01秒,金門縣金城鎮金山路上后垵路口旁,死亡0;受傷1,普通重型-機車,118.31551,24.432064999999998
178434,108年07月13日 17時23分00秒,金門縣金湖鎮瓊林里瓊林239-1號前路段,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.37403799999998,24.456838
178461,108年07月13日 17時36分28秒,金門縣金城鎮賢城路莒光公園旁,死亡0;受傷1,腳踏自行車-慢車,118.317856,24.426489
179345,108年07月14日 20時34分30秒,金門縣金城鎮環島西路一段民族路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.32133999999999,24.430275
180131,108年07月15日 16時58分15秒,金門縣金城鎮夏墅往西海路路段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.312344,24.427636
180349,108年07月15日 20時39分57秒,金門縣金城鎮民權路、民生路路口,死亡0;受傷1,普通重型-機車,118.31836100000001,24.437103
180628,108年07月16日 08時48分17秒,金門縣金寧鄉環島北路一段頂林路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.337826,24.449676999999998
181182,108年07月16日 17時44分42秒,金門縣金城鎮西海路二段4832燈桿前路段,死亡0;受傷1,普通重型-機車;普通重型-機車,118.30418200000001,24.41421
181291,108年07月16日 19時57分11秒,金門縣金湖鎮料羅圓環,死亡0;受傷1,自用-小客車;普通重型-機車,118.434453,24.424599
181675,108年07月17日 09時25分00秒,金門縣金城鎮珠水路(金門城往古崗路段),死亡0;受傷1,自用-小客車,118.309183,24.39896
182280,108年07月17日 18時00分04秒,金門縣金城鎮東門圓環,死亡0;受傷1,普通輕型-機車;自用-小客車,118.32133,24.431438
182329,108年07月17日 18時35分49秒,金門縣金寧鄉埔後115號前路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.316854,24.444370000000003
182406,108年07月17日 20時02分34秒,金門縣金湖鎮太湖路一段自強路路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.41506899999999,24.440051
183973,108年07月19日 16時18分14秒,金門縣金城鎮民權路122巷,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.31695500000001,24.435481
184078,108年07月19日 17時41分45秒,金門縣金寧鄉伯玉路二段225-1號(路燈編號0988號)前,死亡0;受傷1,普通重型-機車;自用-小客車,118.338094,24.440580999999998
184160,108年07月19日 18時46分40秒,金門縣金寧鄉環島北路一段地政局段,死亡0;受傷1,租賃車-小客車;普通重型-機車,118.328313,24.446194000000002
184357,108年07月20日 00時25分48秒,金門縣金城鎮環島西路二段、環島北路一段路口,死亡0;受傷1,腳踏自行車-慢車,118.321083,24.439907
184364,108年07月20日 01時30分00秒,金門縣金沙鎮沙青路0235號柱燈桿前,死亡0;受傷1,自用-小客車,118.41175,24.490613
184969,108年07月20日 18時18分17秒,金門縣金城鎮民生路2號「金城鎮公所」前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32044099999999,24.432848999999997
185112,108年07月20日 22時14分13秒,金門縣金城鎮民族路328號「稅務局」前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.313903,24.431103
185328,108年07月21日 10時39分07秒,金門縣金城鎮前水頭6之1號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.30143400000001,24.409266
185989,108年07月22日 08時04分00秒,金門縣金城鎮民族路181號前,死亡0;受傷1,普通重型-機車,118.31741699999999,24.430164
186436,108年07月22日 16時02分48秒,金門縣金寧鄉環島西路二段與東坑路口,死亡0;受傷1,普通重型-機車,118.31461999999999,24.457172
187430,108年07月23日 17時03分03秒,金門縣烈嶼鄉黃厝往庵頂方向,死亡0;受傷1,小型輕型-機車,118.25090700000001,24.443432
188139,108年07月24日 13時25分20秒,金門縣金寧鄉伯玉路二段(喬安牧場前路段),死亡0;受傷2,普通重型-機車;乘客-人,118.339821,24.440920000000002
188224,108年07月24日 15時20分21秒,金門縣金寧鄉伯玉路一段(悟饕便當店),死亡0;受傷1,普通輕型-機車;公營公車-大客車,118.327092,24.435104
188545,108年07月24日 21時24分58秒,金門縣金城鎮民權路口 / 金門縣金城鎮民權路,死亡0;受傷1,普通重型-機車;普通重型-機車,118.314406,24.432993
188552,108年07月24日 21時38分16秒,金門縣金城鎮東湖路5783燈桿,死亡0;受傷3,普通重型-機車;行人-人;乘客-人,118.342937,24.415854
189036,108年07月25日 13時34分00秒,金門縣金湖鎮環島北路三段沙陽高桿前,死亡0;受傷1,租賃車-小客車;普通重型-機車,118.38283999999999,24.460299
189875,108年07月26日 12時13分24秒,金門縣金城鎮民權路174號口,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,118.31818200000001,24.436939000000002
191469,108年07月28日 11時26分43秒,金門縣金寧鄉瓊安路燈桿4099號旁,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車,118.305852,24.456577
192545,108年07月29日 15時41分21秒,金門縣金城鎮伯玉路一段(東門圓環旁),死亡0;受傷1,自用-小客車;普通重型-機車,118.321692,24.431466
193011,108年07月30日 07時38分00秒,金門縣金湖鎮太湖路一段,死亡0;受傷1,普通重型-機車,118.41015300000001,24.443058999999998
193741,108年07月30日 19時05分01秒,金門縣金城鎮民族路139號,死亡0;受傷1,電動自行車-慢車;行人-人,118.318327,24.43013
195216,108年08月01日 12時50分02秒,金門縣金城鎮環島北路120號附近,死亡0;受傷1,普通重型-機車,118.32485700000001,24.443017
195960,108年08月02日 09時01分35秒,金門縣金寧鄉林湖路(路燈柱4439號旁),死亡0;受傷2,普通重型-機車;普通重型-機車,118.329416,24.439573
196008,108年08月02日 10時02分13秒,金門縣金寧鄉環島西路2段(頂埔下村莊路口),死亡0;受傷1,普通重型-機車;自用-小客車,118.32013500000001,24.442281
196074,108年08月02日 11時10分09秒,金門縣金寧鄉伯玉路一段222-8號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.327445,24.435662
196231,108年08月02日 14時00分02秒,金門縣金城鎮環島北路61之2號旁路口,死亡0;受傷1,自用-小客車;自用-小客車,118.322616,24.441191
196945,108年08月03日 10時18分00秒,金門縣金湖鎮伯玉路四段小徑圓環,死亡0;受傷1,自用-小客車;普通重型-機車,118.385167,24.447281
197154,108年08月03日 13時41分37秒,金門縣金寧鄉埔後村產業道路,死亡0;受傷1,自用-小客車;普通重型-機車,118.316144,24.443694
197554,108年08月03日 22時17分09秒,金門縣金城鎮民生路(天主教前),死亡0;受傷1,普通重型-機車;自用-小客車,118.320003,24.433917
198005,108年08月04日 15時32分20秒,金門縣金城鎮伯玉路一段80巷30號前,死亡0;受傷1,普通重型-機車;自用-小客車,118.322771,24.433471
199415,108年08月06日 07時05分40秒,金門縣金沙鎮復興街、環島東路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車,118.413109,24.488623999999998
199786,108年08月06日 13時07分33秒,金門縣金寧鄉伯玉路一段212巷,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,118.325601,24.434852
199801,108年08月06日 13時27分09秒,金門縣金城鎮民生路民權路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,118.32021399999999,24.433048
200310,108年08月06日 23時51分02秒,金門縣金城鎮金山路169號附近,死亡0;受傷1,普通重型-機車,118.32528300000001,24.423586
200829,108年08月07日 13時00分37秒,金門縣金城鎮金門城往燕南山產業道路,死亡0;受傷1,自用-小客車,118.31063300000001,24.405131
201294,108年08月07日 20時20分33秒,金門縣金寧鄉伯玉路2段223號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.33816399999999,24.440561
202477,108年08月09日 08時06分00秒,金門縣金湖鎮三多路與南機路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.435794,24.44043
202900,108年08月09日 18時10分00秒,金門縣金寧鄉下埔下產業道路,死亡0;受傷1,普通重型-機車;自用-小客車,118.31401799999999,24.441665
204369,108年08月11日 15時44分54秒,金門縣金城鎮水頭碼頭與西海路一段路口,死亡0;受傷1,普通重型-機車,118.28643899999999,24.413528
205072,108年08月12日 12時30分22秒,金門縣金城鎮西海路一段8號前路段(即享咖啡店路段),死亡0;受傷1,自用-小客車;普通重型-機車,118.28710900000002,24.413298
205374,108年08月12日 17時38分53秒,金門縣金寧鄉安岐內產業道路(頂林路往環島西路二段間),死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,118.320727,24.459685
205399,108年08月12日 17時58分30秒,金門縣金寧鄉環島西路二段(環島北路3巷路口),死亡0;受傷1,普通重型-機車;自用-小客車,118.32056999999999,24.441289
205648,108年08月13日 00時42分50秒,金門縣金城鎮西海路二段路燈(編號4842號)前路段,死亡0;受傷1,普通重型-機車,118.301247,24.412184
205793,108年08月13日 08時13分00秒,金門縣金湖鎮太湖路2段昇恆昌免稅店前路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.417828,24.439201
205845,108年08月13日 08時58分00秒,金門縣金湖鎮士校路下莊路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.42799299999999,24.437691
206039,108年08月13日 12時38分00秒,金門縣金湖鎮環島南路四段0565號路燈桿前,死亡0;受傷1,普通重型-機車,118.40041799999999,24.438292999999998
206046,108年08月13日 12時44分30秒,金門縣金寧鄉頂埔下209號路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31821799999999,24.44569
206338,108年08月13日 18時17分39秒,金門縣金城鎮環島北路一段(救國團),死亡0;受傷2,自用-小客車;自用-小客車,118.32115300000001,24.440117
206481,108年08月13日 21時55分14秒,金門縣金寧鄉慈湖路一段路燈(編號4366號),死亡0;受傷1,普通重型-機車,118.311954,24.438135
207401,108年08月14日 18時58分44秒,金門縣金寧鄉環島南路一段(中興教練場),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.34191000000001,24.42546
208672,108年08月16日 09時02分21秒,金門縣金寧鄉寧湖路雙鯉湖旁,死亡0;受傷1,普通輕型-機車;公營公車-大客車,118.31030200000001,24.477519
208969,108年08月16日 14時40分00秒,金門縣金城鎮浯江北堤路9巷口,死亡0;受傷1,普通重型-機車,118.32080400000001,24.429764000000002
208971,108年08月16日 14時41分32秒,金門縣金城鎮民族路、莒光路路口,死亡0;受傷1,普通重型-機車,118.319352,24.430428
209271,108年08月16日 19時19分15秒,金門縣金湖鎮新市圓環,死亡0;受傷1,普通輕型-機車,118.413428,24.440784
209846,108年08月17日 15時08分17秒,金門縣金城鎮環島西路一段1-6號,死亡0;受傷1,行人-人;自用-小客車,118.321431,24.431127
209884,108年08月17日 16時05分27秒,金門縣金寧鄉伯玉路二段后盤山路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.340364,24.44069
210436,108年08月18日 12時53分32秒,金門縣金城鎮珠浦西路84巷17號旁路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31453700000002,24.438716
211258,108年08月19日 14時20分31秒,金門縣金城鎮民權路口 / 金門縣金城鎮民權路口,死亡0;受傷1,自用-小客車;自用-小客車,118.316895,24.435538
212013,108年08月20日 13時42分11秒,金門縣金城鎮珠浦北路38號(中正國小)前,死亡0;受傷1,電動自行車-慢車;租賃車-小客車,118.316543,24.434449
212214,108年08月20日 17時40分04秒,金門縣金湖鎮太湖路二段,死亡0;受傷1,自用-小客車;普通重型-機車,118.41421399999999,24.440360000000002
212519,108年08月21日 07時50分38秒,金門縣金城鎮環島西路一段吳厝路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.316943,24.419393
212578,108年08月21日 08時24分16秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,自用-小貨車(含客、貨兩用);其他人-人,118.330149,24.438633
212697,108年08月21日 10時55分00秒,金門縣金湖鎮黃海路1432燈柱桿前,死亡0;受傷1,普通重型-機車;公營公車-大客車,118.43413600000001,24.461709
212726,108年08月21日 11時19分09秒,金門縣金城鎮民生路45巷2弄,死亡0;受傷1,普通重型-機車;自用-小客車,118.318278,24.43609
212885,108年08月21日 14時36分39秒,金門縣金寧鄉桃園路368號(金寧加油站)前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.33747199999999,24.430124
212945,108年08月21日 15時50分00秒,金門縣金湖鎮環島南路三段機場圓環,死亡0;受傷1,普通重型-機車;租賃車-小客車,118.37558600000001,24.438108
213066,108年08月21日 17時50分36秒,金門縣金城鎮民權路中正國小前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.316549,24.434518
213932,108年08月22日 18時00分52秒,金門縣金城鎮民族路164號,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,118.317282,24.430239999999998
214041,108年08月22日 20時12分18秒,金門縣金寧鄉環島北路一段「全家便利商店」前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32625900000001,24.444376000000002
214864,108年08月23日 17時56分20秒,金門縣金城鎮環島西路1段口 / 金門縣金城鎮泰仰路口,死亡0;受傷2,計程車-小客車;普通重型-機車;乘客-人,118.316926,24.419372
214950,108年08月23日 19時10分00秒,金門縣金寧鄉湖下84-1號,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,118.305866,24.457957
215115,108年08月24日 02時42分46秒,金門縣金城鎮民權路與環島北路一段路口附近路段,死亡0;受傷1,腳踏自行車-慢車,118.32073500000001,24.439588
215191,108年08月24日 08時30分14秒,金門縣金城鎮金城車站,死亡0;受傷1,普通重型-機車;自用-小客車,118.32032099999999,24.432899
215458,108年08月24日 15時50分07秒,金門縣金寧鄉伯玉路二段家樂福前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.33758600000002,24.440445999999998
215522,108年08月24日 18時25分53秒,金門縣金寧鄉伯玉路1段218-1號口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.327467,24.435778
215772,108年08月25日 10時37分00秒,金門縣金湖鎮經武路1178號路燈桿前路段,死亡0;受傷2,計程車-小客車;自用-小客車;乘客-人,118.38551100000001,24.443467000000002
215920,108年08月25日 14時40分00秒,金門縣金湖鎮復興路黃海路路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.41433400000001,24.442301
216472,108年08月26日 09時51分00秒,金門縣金湖鎮市港路40號旁路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.410591,24.436904000000002
216540,108年08月26日 11時05分26秒,金門縣金寧鄉伯玉路一段(康是美對面),死亡0;受傷1,普通重型-機車;自用-小客車,118.32786200000001,24.436131
216868,108年08月26日 17時39分40秒,金門縣金寧鄉伯玉路一段236巷,死亡0;受傷1,自用-小客車;普通重型-機車,118.328227,24.438602
217198,108年08月27日 08時04分08秒,金門縣金城鎮民生路6號「農會特產中心」前,死亡0;受傷1,普通重型-機車,118.320326,24.433081
217226,108年08月27日 08時24分00秒,金門縣金湖鎮黃海路,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.415981,24.444464
217330,108年08月27日 09時55分00秒,金門縣金湖鎮太湖路一段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.406571,24.445885999999998
217377,108年08月27日 10時40分00秒,金門縣金城鎮金山路(路燈柱4604號),死亡0;受傷1,普通重型-機車;自用-小客車,118.326451,24.419967
217538,108年08月27日 14時10分57秒,金門縣金城鎮民生路9-13號,死亡0;受傷1,電動自行車-慢車;租賃車-小客車,118.31958200000001,24.433423
218357,108年08月28日 13時25分24秒,金門縣金寧鄉伯玉路二段盤果路往中山林路段(路燈編號0127號),死亡0;受傷1,普通重型-機車,118.34642099999999,24.442612
218600,108年08月28日 17時54分43秒,金門縣金城鎮金城鎮西海路三段4800號路燈桿前路段,死亡0;受傷1,自用-小客車;電動自行車-慢車,118.31147800000001,24.422033
219147,108年08月29日 12時18分40秒,金門縣金寧鄉桃園路1283號燈柱前,死亡0;受傷1,普通重型-機車,118.347595,24.433792
219210,108年08月29日 14時05分50秒,金門縣金湖鎮南機路及士校路路口,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小客車,118.43261399999999,24.449999
219280,108年08月29日 15時15分14秒,金門縣金城鎮金門縣金城鎮模範街下坡處,死亡0;受傷2,普通重型-機車;普通重型-機車,118.319378,24.432142000000002
219310,108年08月29日 16時12分39秒,金門縣金寧鄉頂埔下14之2號旁路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.313379,24.456265
219370,108年08月29日 17時12分09秒,金門縣金寧鄉桃園路、盤果路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.345657,24.432494000000002
219853,108年08月30日 09時55分46秒,金門縣金寧鄉環島北路二段往西山路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.34691399999998,24.451537
220264,108年08月30日 17時59分01秒,金門縣金寧鄉環島北路一段(全家便利商店路段),死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.326103,24.444468
221125,108年08月31日 19時00分55秒,金門縣金城鎮環島北路一段3巷2-8號附近(電桿編號20156CA63),死亡0;受傷1,普通重型-機車;動力機械-其他車,118.322354,24.442359
221216,108年08月31日 21時59分04秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.33028600000002,24.438564000000003
221401,108年09月01日 09時42分06秒,金門縣金沙鎮環島北路淨水廠路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.408419,24.488153
221560,108年09月01日 13時25分31秒,金門縣金寧鄉下堡99-1號對面,死亡0;受傷1,普通重型-機車;自用-小客車,118.337461,24.446868
221782,108年09月01日 17時57分19秒,金門縣金寧鄉環島北路二段堡山路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.339331,24.450023
222014,108年09月02日 07時14分00秒,金門縣金湖鎮瓊徑路2871號路燈桿前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.391494,24.440635
222457,108年09月02日 12時55分05秒,金門縣金城鎮環島西路一段官裡53號前路段,死亡0;受傷1,普通重型-機車,118.31822199999999,24.416404
222505,108年09月02日 14時09分00秒,金門縣金湖鎮太湖二橋2112號燈桿前,死亡0;受傷1,普通重型-機車;自用-小客車,118.424876,24.442746
222731,108年09月02日 17時34分39秒,金門縣金寧鄉環島西島頂埔下,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31486899999999,24.456667000000003
224253,108年09月04日 11時02分04秒,金門縣金寧鄉環島北路二段后盤山路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.352323,24.45223
224722,108年09月04日 19時18分00秒,金門縣金湖鎮黃海路90-1號前,死亡0;受傷2,普通重型-機車;行人-人,118.414045,24.441937
225048,108年09月05日 08時30分47秒,金門縣金城鎮民生路54巷路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,118.31878200000001,24.436201999999998
225149,108年09月05日 10時11分49秒,金門縣金城鎮環島北路一段132號旁道路,死亡0;受傷1,普通重型-機車;自用-小客車,118.325352,24.443491
225343,108年09月05日 13時23分36秒,金門縣金城鎮環島西路1段口 / 金門縣金城鎮泰仰路口,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,118.31696200000002,24.419345
226408,108年09月06日 15時58分00秒,金門縣金湖鎮經武路、瓊徑路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車,118.388181,24.443337
226494,108年09月06日 17時05分28秒,金門縣金寧鄉環島北路二段后盤山路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.35233000000001,24.452238
226787,108年09月06日 21時06分47秒,金門縣金寧鄉埔後(產業道路埔後幹35引),死亡0;受傷1,普通重型-機車,118.31641299999998,24.440843
226914,108年09月07日 07時20分31秒,金門縣金寧鄉大學路32巷60號口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.327409,24.449967
226985,108年09月07日 09時11分00秒,金門縣金城鎮西海路二段24號前道路,死亡0;受傷1,自用-小客車;普通重型-機車,118.302103,24.412842
